d3mIndex,timestamp,value,ground_truth
4139,1474160100,0.13254501406551514,0
4140,1474160400,0.1414076739216359,0
4141,1474160700,0.14217699126297162,0
4142,1474161000,0.1467587723646906,0
4143,1474161300,0.14713102269116032,0
4144,1474161600,0.16015978411781054,0
4145,1474161900,0.1532731530780157,0
4146,1474162200,0.1619279731685417,0
4147,1474162500,0.15527399858284302,0
4148,1474162800,0.15401765373095516,0
4149,1474163100,0.15778668828651354,0
4150,1474163400,0.1705827932590677,0
4151,1474163700,0.15995194435221582,0
4152,1474164000,0.16279035309159995,0
4153,1474164300,0.1769823967884155,0
4154,1474164600,0.17102639156479502,0
4155,1474164900,0.1640001666526265,0
4156,1474165200,0.17446970708474493,0
4157,1474165500,0.16462678803555225,0
4158,1474165800,0.17653879848268828,0
4159,1474166100,0.16814145153465468,0
4160,1474166400,0.165628761830879,0
4161,1474166700,0.1754220475032791,0
4162,1474167000,0.16483772988718334,0
4163,1474167300,0.16697816926438425,0
4164,1474167600,0.16993135518774571,0
4165,1474167900,0.17691104880915798,0
4166,1474168200,0.1739795774881564,0
4167,1474168500,0.1824482724154476,0
4168,1474168800,0.1754220475032791,0
4169,1474169100,0.1674186654840751,0
4170,1474169400,0.17048973067745027,0
4171,1474169700,0.17642402129871093,0
4172,1474170000,0.17435182781462613,0
4173,1474170300,0.17928414464045495,0
4174,1474170600,0.18009999327265194,0
4175,1474170900,0.1898715643426081,0
4176,1474171200,0.20508729643726792,0
4177,1474171500,0.2114372665897496,0
4178,1474171800,0.21757939697660506,0
4179,1474172100,0.2325407580147563,0
4180,1474172400,0.2444527684619973,0
4181,1474172700,0.25322236573650064,0
4182,1474173000,0.2536876786445878,0
4183,1474173300,0.2541312769503151,0
4184,1474173600,0.2635771289846417,0
4185,1474173900,0.2617158773522932,0
4186,1474174200,0.26015552806715675,0
4187,1474174500,0.2656710370710865,0
4188,1474174800,0.25715581085293404,0
4189,1474175100,0.2533402450066195,0
4190,1474175400,0.24107769883526856,0
4191,1474175700,0.23161013219858198,0
4192,1474176000,0.2210692437873112,0
4193,1474176300,0.21171645433460187,0
4194,1474176600,0.1978501296733873,0
4195,1474176900,0.19903822863205087,0
4196,1474177200,0.19415244309707289,0
4197,1474177500,0.18345024621087933,0
4198,1474177800,0.1791228361656164,0
4199,1474178100,0.17693586549755425,0
4200,1474178400,0.17765554946209738,0
4201,1474178700,0.17795955389545104,0
4202,1474179000,0.15997365895457571,0
4203,1474179300,0.17104810616715485,0
4204,1474179600,0.16669898151953194,0
4205,1474179900,0.15846294304633696,0
4206,1474180200,0.15688087915873558,0
4207,1474180500,0.16437241697909624,0
4208,1474180800,0.16062509702589772,0
4209,1474181100,0.15427512687344755,0
4210,1474181400,0.16451201085146985,0
4211,1474181700,0.16106869533162496,0
4212,1474182000,0.16553569924926154,0
4213,1474182300,0.16013806951545068,0
4214,1474182600,0.15646209754150964,0
4215,1474182900,0.15515922139886568,0
4216,1474183200,0.1624646340558864,0
4217,1474183500,0.15843812635783558,0
4218,1474183800,0.15311184460317714,0
4219,1474184100,0.14917839948674375,0
4220,1474184400,0.16018460080620686,0
4221,1474184700,0.15059915489950654,0
4222,1474185000,0.1589034392659227,0
4223,1474185300,0.15255346911347256,0
4224,1474185600,0.16481291319878708,0
4225,1474185900,0.15688087915873558,0
4226,1474186200,0.16325566599968708,0
4227,1474186500,0.15776497368415368,0
4228,1474186800,0.16267247382148114,0
4229,1474187100,0.16351003705603806,0
4230,1474187400,0.17439835910548734,0
4231,1474187700,0.17160648165685946,0
4232,1474188000,0.1704214847843342,0
4233,1474188300,0.17205007996258667,0
4234,1474188600,0.1741191713606351,0
4235,1474188900,0.17772689744135495,0
4236,1474189200,0.1785861752782717,0
4237,1474189500,0.1880785586034176,0
4238,1474189800,0.19066259628636675,0
4239,1474190100,0.19094178403121906,0
4240,1474190400,0.1959671634386337,0
4241,1474190700,0.1882895004550908,0
4242,1474191000,0.1937088447913561,0
4243,1474191300,0.20122519930009208,0
4244,1474191600,0.2034587012589419,0
4245,1474191900,0.20869192043198287,0
4246,1474192200,0.21071758262520648,0
4247,1474192500,0.2124857716759376,0
4248,1474192800,0.2130906784565034,0
4249,1474193100,0.21448661718076487,0
4250,1474193400,0.21523111783370427,0
4251,1474193700,0.2139499562934202,0
4252,1474194000,0.2174863343949876,0
4253,1474194300,0.2157429620326527,0
4254,1474194600,0.21851002279277928,0
4255,1474194900,0.22260477638394616,0
4256,1474195200,0.213230272328877,0
4257,1474195500,0.2307012209847676,0
4258,1474195800,0.2271896595717016,0
4259,1474196100,0.221488025404537,0
4260,1474196400,0.22241865122071133,0
4261,1474196700,0.2213019002413021,0
4262,1474197000,0.2289578486224328,0
4263,1474197300,0.2265134048119833,0
4264,1474197600,0.22460562188877345,0
4265,1474197900,0.23572660039221385,0
4266,1474198200,0.2357514170806101,0
4267,1474198500,0.2563399622207371,0
4268,1474198800,0.2510353950685437,0
4269,1474199100,0.2524778650835613,0
4270,1474199400,0.2478030214002248,0
4271,1474199700,0.25647955609321577,0
4272,1474200000,0.2596685005566047,0
4273,1474200300,0.2633444725305457,0
4274,1474200600,0.275303014268648,0
4275,1474200900,0.2624138467143713,0
4276,1474201200,0.2650878448928805,0
4277,1474201500,0.2713695691522146,0
4278,1474201800,0.26948660291740106,0
4279,1474202100,0.26583234554582,0
4280,1474202400,0.2729051017488497,0
4281,1474202700,0.27060335389681023,0
4282,1474203000,0.28123420280376715,0
4283,1474203300,0.2713478545498547,0
4284,1474203600,0.2798847953702619,0
4285,1474203900,0.2850032373593256,0
4286,1474204200,0.27790876655393604,0
4287,1474204500,0.2775830475182225,0
4288,1474204800,0.2756287333042565,0
4289,1474205100,0.2766741363044081,0
4290,1474205400,0.2802353310943717,0
4291,1474205700,0.2735100085294154,0
4292,1474206000,0.274884232651317,0
4293,1474206300,0.2685094458104706,0
4294,1474206600,0.27727904308497386,0
4295,1474206900,0.275790041779095,0
4296,1474207200,0.2717418194786843,0
4297,1474207500,0.2974053774030501,0
4298,1474207800,0.2706498851876715,0
4299,1474208100,0.2687172855760653,0
4300,1474208400,0.28035010827834905,0
4301,1474208700,0.26320487865817205,0
4302,1474209000,0.2629722222040759,0
4303,1474209300,0.2637849687502365,0
4304,1474209600,0.2646690632756546,0
4305,1474209900,0.26843809783121303,0
4306,1474210200,0.25315411984338465,0
4307,1474210500,0.2517581811190181,0
4308,1474210800,0.2428924191768609,0
4309,1474211100,0.2399144165651033,0
4310,1474211400,0.2384967632383768,0
4311,1474211700,0.23305260221370466,0
4312,1474212000,0.2304003186375554,0
4313,1474212300,0.2143935545991474,0
4314,1474212600,0.21720714665013527,0
4315,1474212900,0.2264916902096233,0
4316,1474213200,0.2082266075238748,0
4317,1474213500,0.2016656955197514,0
4318,1474213800,0.19764228990777166,0
4319,1474214100,0.1868222137515718,0
4320,1474214400,0.19417415769944327,0
4321,1474214700,0.18554415429732407,0
4322,1474215000,0.1806583687623565,0
4323,1474215300,0.16955910486127598,0
4324,1474215600,0.17097986027403878,0
4325,1474215900,0.15385634525611658,0
4326,1474216200,0.14843389883380434,0
4327,1474216500,0.1447827435483647,0
4328,1474216800,0.13777823323845104,0
4329,1474217100,0.13282420181036744,0
4330,1474217400,0.128403729183487,0
4331,1474217700,0.12100525394474378,0
4332,1474218000,0.11307011781876093,0
4333,1474218300,0.10897536422748896,0
4334,1474218600,0.09885635951948038,0
4335,1474218900,0.09085297750038147,0
4336,1474219200,0.09087469210305664,0
4337,1474219500,0.07886961907388286,0
4338,1474219800,0.07847565414473799,0
4339,1474220100,0.07456702571680597,0
4340,1474220400,0.07635692936968687,0
4341,1474220700,0.07135636665126738,0
4342,1474221000,0.06768039467711623,0
4343,1474221300,0.06365388697917049,0
4344,1474221600,0.06402613730564018,0
4345,1474221900,0.06356082439807846,0
4346,1474222200,0.057303916826510176,0
4347,1474222500,0.05646635359247872,0
4348,1474222800,0.05455857066853332,0
4349,1474223100,0.05299822138423755,0
4350,1474223400,0.057117791663275325,0
4351,1474223700,0.052393314602936183,0
4352,1474224000,0.05386060130719069,0
4353,1474224300,0.05434762881742757,0
4354,1474224600,0.05153403676622957,0
4355,1474224900,0.048763873920381805,0
4356,1474225200,0.05053206297058757,0
4357,1474225500,0.04809072124691008,0
4358,1474225800,0.047554060358829836,0
4359,1474226100,0.04725315801182785,0
4360,1474226400,0.047786716813661485,0
4361,1474226700,0.04716009543073581,0
4362,1474227000,0.047786716813661485,0
4363,1474227300,0.045298843798387216,0
4364,1474227600,0.04578587130862408,0
4365,1474227900,0.04462258903866891,0
4366,1474228200,0.044808714201903806,0
4367,1474228500,0.04320493571120697,0
4368,1474228800,0.043763311200911516,0
4369,1474229100,0.04120409020616953,0
4370,1474229400,0.041297152788312336,0
4371,1474229700,0.04185552827801695,0
4372,1474230000,0.04206336804392693,0
4373,1474230300,0.03883099437571319,0
4374,1474230600,0.0403417102832164,0
4375,1474230900,0.03929630728327494,0
4376,1474231200,0.039808151482433496,0
4377,1474231500,0.041529809242093256,0
4378,1474231800,0.03966855760974465,0
4379,1474232100,0.03976162019188748,0
4380,1474232400,0.0392032447021829,0
4381,1474232700,0.03903883414057235,0
4382,1474233000,0.042296024497707814,0
4383,1474233300,0.04004080793621436,0
4384,1474233600,0.04127233609939068,0
4385,1474233900,0.043459306767662936,0
4386,1474234200,0.04401768225736754,0
4387,1474234500,0.04438993258383725,0
4388,1474234800,0.04478699959922865,0
4389,1474235100,0.043459306767662936,0
4390,1474235400,0.04669478252212327,0
4391,1474235700,0.048205498430677216,0
4392,1474236000,0.05292997549101642,0
4393,1474236300,0.05437244550529848,0
4394,1474236600,0.06048975920417792,0
4395,1474236900,0.05958395007587448,0
4396,1474237200,0.06363217237649536,0
4397,1474237500,0.0644232043210316,0
4398,1474237800,0.06884367694707139,0
4399,1474238100,0.07765980551233087,0
4400,1474238400,0.07633521476806253,0
4401,1474238700,0.08089528126679114,0
4402,1474239000,0.08098834384893397,0
4403,1474239300,0.08042996835922943,0
4404,1474239600,0.08364062742476805,0
4405,1474239900,0.08240599717534518,0
4406,1474240200,0.08640768818542001,0
4407,1474240500,0.08682646980243576,0
4408,1474240800,0.09073509823036777,0
4409,1474241100,0.09290035429585984,0
4410,1474241400,0.08699088036299547,0
4411,1474241700,0.0906203210466006,0
4412,1474242000,0.09290035429585984,0
4413,1474242300,0.1044618290189911,0
4414,1474242600,0.10592911572251007,0
4415,1474242900,0.11249002772659138,0
4416,1474243200,0.10504502119709196,0
4417,1474243500,0.11965584651123852,0
4418,1474243800,0.11493136945110953,0
4419,1474244100,0.1216318753276695,0
4420,1474244400,0.12603063335219006,0
4421,1474244700,0.12472775720954599,0
4422,1474245000,0.12572662891883638,0
4423,1474245300,0.13138173179524473,0
4424,1474245600,0.13287073310112366,0
4425,1474245900,0.13356870246330688,0
4426,1474246200,0.13335776061157065,0
4427,1474246500,0.14357292998733812,0
4428,1474246800,0.1484587155223057,0
4429,1474247100,0.14750327301763005,0
4430,1474247400,0.15427512687344755,0
4431,1474247700,0.1504347443386316,0
4432,1474248000,0.15485521696551202,0
4433,1474248300,0.15653034343462574,0
4434,1474248600,0.16134788307647724,0
4435,1474248900,0.16169531671455067,0
4436,1474249200,0.16060338242353786,0
4437,1474249500,0.17048973067745027,0
4438,1474249800,0.1775159555897238,0
4439,1474250100,0.16762960733570625,0
4440,1474250400,0.16997788647860698,0
4441,1474250700,0.1760517709722412,0
4442,1474251000,0.18137805272689966,0
4443,1474251300,0.18007517658425565,0
4444,1474251600,0.17563298935491026,0
4445,1474251900,0.1802147704566293,0
4446,1474252200,0.17965639496692468,0
4447,1474252500,0.18089102521645264,0
4448,1474252800,0.18424127815468005,0
4449,1474253100,0.1850788413892369,0
4450,1474253400,0.19007940410822385,0
4451,1474253700,0.17639920461031466,0
4452,1474254000,0.1884042776390891,0
4453,1474254300,0.19359406760735776,0
4454,1474254600,0.1961284719134408,0
4455,1474254900,0.19659378482153847,0
4456,1474255200,0.18345024621087933,0
4457,1474255500,0.18726581205729906,0
4458,1474255800,0.18337889823172693,0
4459,1474256100,0.1844739346086711,0
4460,1474256400,0.1841016842822014,0
4461,1474256700,0.1965720702191576,0
4462,1474257000,0.20934335850330488,0
4463,1474257300,0.2050159484580314,0
4464,1474257600,0.21644093139473086,0
4465,1474257900,0.22311662058289453,0
4466,1474258200,0.24035801487072544,0
4467,1474258500,0.2535729014606105,0
4468,1474258800,0.2545965898584022,0
4469,1474259100,0.2685094458104706,0
4470,1474259400,0.2726724452948586,0
4471,1474259700,0.2724397888407625,0
4472,1474260000,0.2776512934114436,0
4473,1474260300,0.28265495821653003,0
4474,1474260600,0.2823757704716777,0
4475,1474260900,0.27595445233996996,0
4476,1474261200,0.2651126615813819,0
4477,1474261500,0.2609930913017136,0
4478,1474261800,0.2614832208981971,0
4479,1474262100,0.245662582023024,0
4480,1474262400,0.2411242301261298,0
4481,1474262700,0.2334713838310357,0
4482,1474263000,0.21771899084897856,0
4483,1474263300,0.21816258915470585,0
4484,1474263600,0.21202045876785044,0
4485,1474263900,0.2102057384262581,0
4486,1474264200,0.1938732553522101,0
4487,1474264500,0.19887381807119384,0
4488,1474264800,0.192592093811926,0
4489,1474265100,0.18924184087365647,0
4490,1474265400,0.18742712053208507,0
4491,1474265700,0.18463524308350968,0
4492,1474266000,0.1797494575485421,0
4493,1474266300,0.18214737006823534,0
4494,1474266600,0.18265921426718376,0
4495,1474266900,0.1853580291340892,0
4496,1474267200,0.18391555911896654,0
4497,1474267500,0.18389074243057024,0
4498,1474267800,0.17798126849781093,0
4499,1474268100,0.1785644606759118,0
4500,1474268400,0.1871727494756817,0
4501,1474268700,0.18233349523147024,0
4502,1474269000,0.18214737006823534,0
4503,1474269300,0.17642402129871093,0
4504,1474269600,0.18030783303824666,0
4505,1474269900,0.1837976798489528,0
4506,1474270200,0.18852215690913435,0
4507,1474270500,0.1809375565072088,0
4508,1474270800,0.1835433087924968,0
4509,1474271100,0.17732983042648895,0
4510,1474271400,0.1760983022629974,0
4511,1474271700,0.18377596524659293,0
4512,1474272000,0.1922911914646928,0
4513,1474272300,0.18726581205729906,0
4514,1474272600,0.19896688065281234,0
4515,1474272900,0.19354753631654908,0
4516,1474273200,0.19910647452524047,0
4517,1474273500,0.19359406760735776,0
4518,1474273800,0.19056953370474933,0
4519,1474274100,0.1978501296733873,0
4520,1474274400,0.2035517638405593,0
4521,1474274700,0.21529936372692546,0
4522,1474275000,0.2148805821095945,0
4523,1474275300,0.22241865122071133,0
4524,1474275600,0.22013861797103174,0
4525,1474275900,0.2244660280162948,0
4526,1474276200,0.2318427886526781,0
4527,1474276500,0.2421944498146777,0
4528,1474276800,0.23975310809026465,0
4529,1474277100,0.2461278949311111,0
4530,1474277400,0.2538520892054628,0
4531,1474277700,0.2416826056158344,0
4532,1474278000,0.2591566563577613,0
4533,1474278300,0.25303624057326585,0
4534,1474278600,0.26601847070915985,0
4535,1474278900,0.26415721907670625,0
4536,1474279200,0.2649017197296457,0
4537,1474279500,0.2535263701698543,0
4538,1474279800,0.2653453180353729,0
4539,1474280100,0.26678778805049563,0
4540,1474280400,0.25562027825619393,0
4541,1474280700,0.2724646055292639,0
4542,1474281000,0.25969021515906965,0
4543,1474281300,0.26883516484607906,0
4544,1474281600,0.2687421022644616,0
4545,1474281900,0.2840043656499301,0
4546,1474282200,0.2731377582029457,0
4547,1474282500,0.2784671420436405,0
4548,1474282800,0.2687172855760653,0
4549,1474283100,0.2720675385142928,0
4550,1474283400,0.27081119366251005,0
4551,1474283700,0.28025704569673165,0
4552,1474284000,0.2837717091959391,0
4553,1474284300,0.29577678222469256,0
4554,1474284600,0.3100153572120542,0
4555,1474284900,0.294821339720122,0
4556,1474285200,0.3037088162647441,0
4557,1474285500,0.3076887926721438,0
4558,1474285800,0.3321394349491314,0
4559,1474286100,0.3209719251550399,0
4560,1474286400,0.34361094917647145,0
4561,1474286700,0.3281625606279783,0
4562,1474287000,0.3357471610300614,0
4563,1474287300,0.3381202568615685,0
4564,1474287600,0.34363266377914664,0
4565,1474287900,0.3511242015990869,0
4566,1474288200,0.3420754165800466,0
4567,1474288500,0.3432604134526769,0
4568,1474288800,0.34147050979979604,0
4569,1474289100,0.3482640782573429,0
4570,1474289400,0.35161433119557034,0
4571,1474289700,0.35449927122623603,0
4572,1474290000,0.362456121954789,0
4573,1474290300,0.3555694909150993,0
4574,1474290600,0.34823926156947205,0
4575,1474290900,0.3795548202834743,0
4576,1474291200,0.3688309087953202,0
4577,1474291500,0.3825576395841537,0
4578,1474291800,0.3611749604137693,0
4579,1474292100,0.3525914883033415,0
4580,1474292400,0.3714366610806082,0
4581,1474292700,0.3600582094343601,0
4582,1474293000,0.3624095906642429,0
4583,1474293300,0.35943158805143444,0
4584,1474293600,0.3513103267623218,0
4585,1474293900,0.3658746207862376,0
4586,1474294200,0.3595246506335773,0
4587,1474294500,0.3516360457982455,0
4588,1474294800,0.35035798634452314,0
4589,1474295100,0.3390725972793672,0
4590,1474295400,0.3478918279308732,0
4591,1474295700,0.338911288805054,0
4592,1474296000,0.329884218387638,0
4593,1474296300,0.32497361616406395,0
4594,1474296600,0.3321859662396774,0
4595,1474296900,0.3235311461497819,0
4596,1474297200,0.31622573349202565,0
4597,1474297500,0.3110855769009173,0
4598,1474297800,0.293496748975013,0
