d3mIndex,timestamp,value,ground_truth
4855,1474374900,0.3416318182741092,0
4856,1474375200,0.34428410184994324,0
4857,1474375500,0.33339577980122936,0
4858,1474375800,0.3457731031568729,0
4859,1474376100,0.3344194681984957,0
4860,1474376400,0.344076262085084,0
4861,1474376700,0.3407011924579349,0
4862,1474377000,0.36927140501501104,0
4863,1474377300,0.3476591714770923,0
4864,1474377600,0.3454008528304031,0
4865,1474377900,0.3437722576518354,0
4866,1474378200,0.3420754165800466,0
4867,1474378500,0.34342482401323665,0
4868,1474378800,0.3397953833306823,0
4869,1474379100,0.34167834956465515,0
4870,1474379400,0.3506837053793961,0
4871,1474379700,0.3533111722673592,0
4872,1474380000,0.3439366682123952,0
4873,1474380300,0.3423763189270486,0
4874,1474380600,0.34286644852353204,0
4875,1474380900,0.34419103926885114,0
4876,1474381200,0.33570062973951537,0
4877,1474381500,0.3146684862929256,0
4878,1474381800,0.3250914954351285,0
4879,1474382100,0.3132942621718647,0
4880,1474382400,0.31145782722738696,0
4881,1474382700,0.2893089328022287,0
4882,1474383000,0.29400859317396144,0
4883,1474383300,0.2798847953702619,0
4884,1474383600,0.29000690216441194,0
4885,1474383900,0.28267667281888986,0
4886,1474384200,0.2784888566460005,0
4887,1474384500,0.2768850781561443,0
4888,1474384800,0.27025281817280544,0
4889,1474385100,0.26043471581200905,0
4890,1474385400,0.2500365233591482,0
4891,1474385700,0.2474307710737551,0
4892,1474386000,0.24433488919198365,0
4893,1474386300,0.233818817469004,0
4894,1474386600,0.2321436909998903,0
4895,1474386900,0.22190680702186802,0
4896,1474387200,0.22239693661835144,0
4897,1474387500,0.2130193304772459,0
4898,1474387800,0.2183487143179407,0
4899,1474388100,0.20515554233045755,0
4900,1474388400,0.19396631793382751,0
4901,1474388700,0.1812849901452822,0
4902,1474389000,0.18782418754699312,0
4903,1474389300,0.1748884887019708,0
4904,1474389600,0.16769785322892738,0
4905,1474389900,0.15948663144412867,0
4906,1474390200,0.16118347251560228,0
4907,1474390500,0.14673705776233073,0
4908,1474390800,0.14531630234956788,0
4909,1474391100,0.146364807435861,0
4910,1474391400,0.13059069985144406,0
4911,1474391700,0.12133097298045732,0
4912,1474392000,0.1162125309913936,0
4913,1474392300,0.1143978106498012,0
4914,1474392600,0.10765077348248506,0
4915,1474392900,0.10018095026448427,0
4916,1474393200,0.10127598664153356,0
4917,1474393500,0.09536651270877426,0
4918,1474393800,0.0870374116535415,0
4919,1474394100,0.08475737840417719,0
4920,1474394400,0.08529093720601086,0
4921,1474394700,0.08105658974215517,0
4922,1474395000,0.07735890316532885,0
4923,1474395300,0.07691530485939144,0
4924,1474395600,0.07624215218591969,0
4925,1474395900,0.0688188602592005,0
4926,1474396200,0.06707548789686564,0
4927,1474396500,0.06414401657565393,0
4928,1474396800,0.06516770497397105,0
4929,1474397100,0.06021057145880021,0
4930,1474397400,0.061327322438209375,0
4931,1474397700,0.05844238240859444,0
4932,1474398000,0.06016404016825419,0
4933,1474398300,0.06151344760144421,0
4934,1474398600,0.05453375398066244,0
4935,1474398900,0.058954226607753,0
4936,1474399200,0.05672072464893471,0
4937,1474399500,0.055603973669525575,0
4938,1474399800,0.05090431329705728,0
4939,1474400100,0.051602282659450716,0
4940,1474400400,0.04934706609795726,0
4941,1474400700,0.04892828448094153,0
4942,1474401000,0.04853121746660094,0
4943,1474401300,0.0474144664871918,0
4944,1474401600,0.048369908991236985,0
4945,1474401900,0.04648384067101752,0
4946,1474402200,0.04725315801182785,0
4947,1474402500,0.049043061664708704,0
4948,1474402800,0.04711356413913901,0
4949,1474403100,0.04688090768535811,0
4950,1474403400,0.04457605774707212,0
4951,1474403700,0.04285439998741237,0
4952,1474404000,0.04501965605300951,0
4953,1474404300,0.04192377417123808,0
4954,1474404600,0.04371677991036553,0
4955,1474404900,0.04185552827801695,0
4956,1474405200,0.04318011902333607,0
4957,1474405500,0.04457605774707212,0
4958,1474405800,0.04117927351829865,0
4959,1474406100,0.042296024497707814,0
4960,1474406400,0.04273962280364522,0
4961,1474406700,0.042668274824177496,0
4962,1474407000,0.04515924992569837,0
4963,1474407300,0.045553214854843226,0
4964,1474407600,0.04394943636414639,0
4965,1474407900,0.04711356413913901,0
4966,1474408200,0.04969449973655612,0
4967,1474408500,0.050113281353571834,0
4968,1474408800,0.05458028527120845,0
4969,1474409100,0.05997791500501935,0
4970,1474409400,0.05963048136747132,0
4971,1474409700,0.06472410666803363,0
4972,1474410000,0.0710306476153437,0
4973,1474410300,0.06982083405484249,0
4974,1474410600,0.07570549129889025,0
4975,1474410900,0.07982506157897883,0
4976,1474411200,0.08845506498100346,0
4977,1474411500,0.09068856693982176,0
4978,1474411800,0.08908478844912494,0
4979,1474412100,0.0971564163619704,0
4980,1474412400,0.10188089342209936,0
4981,1474412700,0.10311242158548584,0
4982,1474413000,0.10974468156892976,0
4983,1474413300,0.11672437519023696,0
4984,1474413600,0.1222833133989915,0
4985,1474413900,0.12982138251010836,0
4986,1474414200,0.1314499776884659,0
4987,1474414500,0.1415007365032533,0
4988,1474414800,0.1455737754920603,0
4989,1474415100,0.14801511721657842,0
4990,1474415400,0.1637892248008903,0
4991,1474415700,0.16095081606161127,0
4992,1474416000,0.16930473380481995,0
4993,1474416300,0.16897901476921154,0
4994,1474416600,0.17207179456494656,0
4995,1474416900,0.1864282488227421,0
4996,1474417200,0.19631459707667567,0
4997,1474417500,0.20117866800928336,0
4998,1474417800,0.2088097997019966,0
4999,1474418100,0.21578949332340888,0
5000,1474418400,0.21751115108338387,0
5001,1474418700,0.21883574182838766,0
5002,1474419000,0.22607290859229245,0
5003,1474419300,0.2387511342948329,0
5004,1474419600,0.2505948988488528,0
5005,1474419900,0.2513859307925484,0
5006,1474420200,0.259947688301562,0
5007,1474420500,0.270789479060045,0
5008,1474420800,0.2740001381258989,0
5009,1474421100,0.27683854686528303,0
5010,1474421400,0.2925413064704424,0
5011,1474421700,0.2878881773894659,0
5012,1474422000,0.2921690561439727,0
5013,1474422300,0.294985750280997,0
5014,1474422600,0.31378439176834816,0
5015,1474422900,0.3271388722307119,0
5016,1474423200,0.3110142289214496,0
5017,1474423500,0.31469020089560074,0
5018,1474423800,0.31657626921687104,0
5019,1474424100,0.3175534263235913,0
5020,1474424400,0.3286278735365908,0
5021,1474424700,0.32946543677062223,0
5022,1474425000,0.3306969649337986,0
5023,1474425300,0.34405144539616234,0
5024,1474425600,0.33356019036178913,0
5025,1474425900,0.3297198078270782,0
5026,1474426200,0.33244343938238,0
5027,1474426500,0.3292079636279197,0
5028,1474426800,0.3280694980468862,0
5029,1474427100,0.3351174375608891,0
5030,1474427400,0.3344659994900925,0
5031,1474427700,0.3305821877500314,0
5032,1474428000,0.3195542718286287,0
5033,1474428300,0.31801873923115304,0
5034,1474428600,0.3254172144700014,0
5035,1474428900,0.32248574314878964,0
5036,1474429200,0.3181118018132959,0
5037,1474429500,0.3129468285332659,0
5038,1474429800,0.3172494218903428,0
5039,1474430100,0.3252062726188956,0
5040,1474430400,0.3101301343968721,0
5041,1474430700,0.318180047706517,0
5042,1474431000,0.3250449641435317,0
5043,1474431300,0.3291614323373737,0
5044,1474431600,0.3327691584183037,0
5045,1474431900,0.3338393781071668,0
5046,1474432200,0.3327691584183037,0
5047,1474432500,0.3393983163152909,0
5048,1474432800,0.3439118515234735,0
5049,1474433100,0.3410982594733262,0
5050,1474433400,0.3483106095489397,0
5051,1474433700,0.3607561787967536,0
5052,1474434000,0.3633402164804173,0
5053,1474434300,0.3557773306799584,0
5054,1474434600,0.3384676904991166,0
5055,1474434900,0.3519865815220401,0
5056,1474435200,0.3627818409907127,0
5057,1474435500,0.3292079636279197,0
5058,1474435800,0.3328156897088497,0
5059,1474436100,0.3175534263235913,0
5060,1474436400,0.32090367926181873,0
5061,1474436700,0.3301851207356908,0
5062,1474437000,0.30913126268747665,0
5063,1474437300,0.3118052608659858,0
5064,1474437600,0.3179939225432822,0
5065,1474437900,0.3122953904624693,0
5066,1474438200,0.31192314013599953,0
5067,1474438500,0.3078749178353787,0
5068,1474438800,0.3107133265744476,0
5069,1474439100,0.30524434886116897,0
5070,1474439400,0.31141129593684097,0
5071,1474439700,0.2982894719284682,0
5072,1474440000,0.29977847323434714,0
5073,1474440300,0.296124215862766,0
5074,1474440600,0.2884465528791705,0
5075,1474440900,0.28746939577223996,0
5076,1474441200,0.2923551813072076,0
5077,1474441500,0.2898207770011771,0
5078,1474441800,0.2868427743893143,0
5079,1474442100,0.2963816890052584,0
5080,1474442400,0.293518463577478,0
5081,1474442700,0.2847240496144733,0
5082,1474443000,0.2933323384142432,0
5083,1474443300,0.3004299113056691,0
5084,1474443600,0.2876803376238712,0
5085,1474443900,0.2924265292864651,0
5086,1474444200,0.2848171121960907,0
5087,1474444500,0.2834677047625855,0
5088,1474444800,0.2799778579518793,0
5089,1474445100,0.28058276473244514,0
5090,1474445400,0.294334312209675,0
5091,1474445700,0.2836786466143217,0
5092,1474446000,0.28518936252256044,0
5093,1474446300,0.3036405703715229,0
5094,1474446600,0.2755108540342427,0
5095,1474446900,0.28470233501211345,0
5096,1474447200,0.28532895639503913,0
5097,1474447500,0.2756504479066163,0
5098,1474447800,0.27462675950882465,0
5099,1474448100,0.27662760501365186,0
5100,1474448400,0.2834211734718293,0
5101,1474448700,0.2662294125607911,0
5102,1474449000,0.26790453902990474,0
5103,1474449300,0.2641355044743464,0
5104,1474449600,0.2656927516734464,0
5105,1474449900,0.26762535128505244,0
5106,1474450200,0.2507096760328301,0
5107,1474450500,0.2624355613168363,0
5108,1474450800,0.2523382712111877,0
5109,1474451100,0.2602485906487742,0
5110,1474451400,0.2579933740874909,0
5111,1474451700,0.25282840080767105,0
5112,1474452000,0.2454981714621489,0
5113,1474452300,0.2510819263592998,0
5114,1474452600,0.2507810240120876,0
5115,1474452900,0.2465001452575808,0
5116,1474453200,0.2588991832152689,0
5117,1474453500,0.2538055579147066,0
5118,1474453800,0.25308277186412703,0
5119,1474454100,0.2492454914153475,0
5120,1474454400,0.24684757889565426,0
5121,1474454700,0.2460813636403549,0
5122,1474455000,0.2535015534813529,0
5123,1474455300,0.2419866100490829,0
5124,1474455600,0.2699053845347321,0
5125,1474455900,0.2438943929722928,0
5126,1474456200,0.2485009907624081,0
5127,1474456500,0.2558281180218938,0
5128,1474456800,0.2555489302770415,0
5129,1474457100,0.2630652847856933,0
5130,1474457400,0.2587378747404304,0
5131,1474457700,0.2671135070861041,0
5132,1474458000,0.2645760006940372,0
5133,1474458300,0.2791402947173225,0
5134,1474458600,0.2769533240492603,0
5135,1474458900,0.2732773520753193,0
5136,1474459200,0.2782810168804057,0
5137,1474459500,0.27420797789159873,0
5138,1474459800,0.26946178622900474,0
5139,1474460100,0.2909127112920849,0
5140,1474460400,0.29019302732764685,0
5141,1474460700,0.293496748975013,0
5142,1474461000,0.2996854106527297,0
5143,1474461300,0.2909840592713424,0
5144,1474461600,0.3044781336055544,0
5145,1474461900,0.2880991192412021,0
5146,1474462200,0.2800243892427406,0
5147,1474462500,0.29686871651570546,0
5148,1474462800,0.27104385011650106,0
5149,1474463100,0.2774651682482087,0
5150,1474463400,0.2756287333042565,0
5151,1474463700,0.2627612803524448,0
5152,1474464000,0.2665551315963995,0
5153,1474464300,0.2717201048763245,0
5154,1474464600,0.2645077548008161,0
5155,1474464900,0.2539451517870802,0
5156,1474465200,0.2612040331533448,0
5157,1474465500,0.2619237171178879,0
5158,1474465800,0.26257515518920993,0
5159,1474466100,0.2649947823112631,0
5160,1474466400,0.2683915665403518,0
5161,1474466700,0.261250564444206,0
5162,1474467000,0.2695083175197609,0
5163,1474467300,0.2572488734345515,0
5164,1474467600,0.2488484244004815,0
5165,1474467900,0.2521304314454878,0
5166,1474468200,0.249825581507412,0
5167,1474468500,0.2573419360161689,0
5168,1474468800,0.24515073782418065,0
5169,1474469100,0.2424984542480313,0
5170,1474469400,0.24356867393657924,0
5171,1474469700,0.2397282914018684,0
5172,1474470000,0.2338901654482615,0
5173,1474470300,0.23633150717277965,0
5174,1474470600,0.2196267737721884,0
5175,1474470900,0.21353117467619429,0
5176,1474471200,0.21271842813003367,0
5177,1474471500,0.20759998614098046,0
5178,1474471800,0.20671589161559392,0
5179,1474472100,0.19733828547448407,0
5180,1474472400,0.1936405988981665,0
5181,1474472700,0.1881250898942263,0
5182,1474473000,0.1829135853235347,0
5183,1474473300,0.17521420773768434,0
5184,1474473600,0.17867923785988912,0
5185,1474473900,0.1734460186869532,0
5186,1474474200,0.1697700467130122,0
5187,1474474500,0.16865329573349794,0
5188,1474474800,0.1595796940257461,0
5189,1474475100,0.15478697107239595,0
5190,1474475400,0.148319121649827,0
5191,1474475700,0.1415472677940095,0
5192,1474476000,0.12693644247986294,0
5193,1474476300,0.1263563523877985,0
5194,1474476600,0.1210983165263612,0
5195,1474476900,0.11167417909439442,0
5196,1474477200,0.11548974494081407,0
5197,1474477500,0.1067201476663108,0
5198,1474477800,0.1035560198912131,0
5199,1474478100,0.0997621686472584,0
5200,1474478400,0.08675822390921459,0
5201,1474478700,0.08487215558794432,0
5202,1474479000,0.08503656614955486,0
5203,1474479300,0.07765980551233087,0
5204,1474479600,0.07328586417683709,0
5205,1474479900,0.0701930843813122,0
5206,1474480200,0.06928417316676225,0
5207,1474480500,0.06546860732097305,0
5208,1474480800,0.06549342400884392,0
5209,1474481100,0.06619139337123735,0
5210,1474481400,0.05977007523910935,0
5211,1474481700,0.059186883061533885,0
5212,1474482000,0.058281073933230475,0
5213,1474482300,0.05963048136747132,0
5214,1474482600,0.056792072627351614,0
5215,1474482900,0.05467334785335128,0
5216,1474483200,0.05467334785335128,0
5217,1474483500,0.0542328516336604,0
5218,1474483800,0.05153403676622957,0
5219,1474484100,0.05051034836896324,0
5220,1474484400,0.05046381707736645,0
5221,1474484700,0.04902134706308437,0
5222,1474485000,0.050020218772479835,0
5223,1474485300,0.048276846410144944,0
5224,1474485600,0.04683437639481212,0
5225,1474485900,0.050764719425419255,0
5226,1474486200,0.04404249894628922,0
5227,1474486500,0.04359890064035179,0
5228,1474486800,0.04215643062501893,0
5229,1474487100,0.04418209281897807,0
5230,1474487400,0.044994839365138616,0
5231,1474487700,0.04504137065568466,0
5232,1474488000,0.04315840442066095,0
5233,1474488300,0.04359890064035179,0
5234,1474488600,0.042181247313940635,0
5235,1474488900,0.040552652135372916,0
5236,1474489200,0.04201683675233009,0
5237,1474489500,0.042714806114723516,0
5238,1474489800,0.04185552827801695,0
5239,1474490100,0.04041305826268407,0
5240,1474490400,0.042296024497707814,0
5241,1474490700,0.041458461262625534,0
5242,1474491000,0.04090008577292095,0
5243,1474491300,0.04006252253888947,0
5244,1474491600,0.043018810547972096,0
5245,1474491900,0.04190205956856294,0
5246,1474492200,0.040760491901282926,0
5247,1474492500,0.042320841186629495,0
5248,1474492800,0.040527835446451235,0
5249,1474493100,0.041064496334531485,0
5250,1474493400,0.039901214063525516,0
5251,1474493700,0.04320493571120697,0
5252,1474494000,0.04255349764041035,0
5253,1474494300,0.0461829383229647,0
5254,1474494600,0.04557803154271409,0
5255,1474494900,0.044647405726539816,0
5256,1474495200,0.05255772516454669,0
5257,1474495500,0.05290515880209474,0
5258,1474495800,0.05876810144451816,0
5259,1474496100,0.060979888800661325,0
5260,1474496400,0.05932647693422274,0
5261,1474496700,0.06584085764744277,0
5262,1474497000,0.06360735568862448,0
5263,1474497300,0.06498157981073617,0
5264,1474497600,0.06861102049329053,0
5265,1474497900,0.07079799116156281,0
5266,1474498200,0.06949511501891878,0
5267,1474498500,0.0729601451409134,0
5268,1474498800,0.07130983536072137,0
5269,1474499100,0.07603121033481394,0
5270,1474499400,0.07898749834389658,0
5271,1474499700,0.07947452585413342,0
5272,1474500000,0.09040937919444406,0
5273,1474500300,0.08245252846589117,0
5274,1474500600,0.08903825715857892,0
5275,1474500900,0.09038766459176896,0
5276,1474501200,0.09271422913273007,0
5277,1474501500,0.09362003826040302,0
5278,1474501800,0.09555263787200913,0
5279,1474502100,0.09845929250461438,0
5280,1474502400,0.09576047763760387,0
5281,1474502700,0.10090373631506384,0
5282,1474503000,0.10108986147829872,0
5283,1474503300,0.09864541766784923,0
5284,1474503600,0.10495195861547454,0
5285,1474503900,0.1080230238089548,0
5286,1474504200,0.1119533668392467,0
5287,1474504500,0.11497790074186567,0
5288,1474504800,0.11663131260861953,0
5289,1474505100,0.11883999787904155,0
5290,1474505400,0.1252861326992506,0
5291,1474505700,0.12744828667881136,0
5292,1474506000,0.13721985774874648,0
5293,1474506300,0.13940682841680865,0
5294,1474506600,0.1402226770490056,0
5295,1474506900,0.15036649844541045,0
5296,1474507200,0.1441313054770427,0
5297,1474507500,0.14329374224248584,0
5298,1474507800,0.15615809310815604,0
5299,1474508100,0.14706277679804425,0
5300,1474508400,0.15520575268962186,0
5301,1474508700,0.16653457095865698,0
5302,1474509000,0.15646209754150964,0
5303,1474509300,0.1568343478679794,0
5304,1474509600,0.1612548204948598,0
5305,1474509900,0.15646209754150964,0
5306,1474510200,0.16818798282541084,0
5307,1474510500,0.15999847564297198,0
5308,1474510800,0.15792628215899224,0
5309,1474511100,0.16872154162671912,0
5310,1474511400,0.1658366015965788,0
5311,1474511700,0.17421223394225252,0
5312,1474512000,0.16662763354027446,0
5313,1474512300,0.16499903836202195,0
5314,1474512600,0.16476638190792586,0
5315,1474512900,0.16320913470882584,0
5316,1474513200,0.16497732375955698,0
